sec,nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,max_accelerations_scaling_factor,max_velocity_scaling_factor,tolerance
794,446000000,world,0.2860004450605976,3.525106645107243e-08,0.20449141825439449,5.395906087784439e-13,-8.388289027285022e-06,6.432665910822873e-08,0.9999999999648163,0.0,0.0,0.0
794,458000000,world,0.28600044506059746,3.525106645107242e-08,0.20449141825439449,5.395906087498772e-13,-8.388289026840933e-06,6.432665910822873e-08,0.9999999999648163,0.0,0.0,0.0
794,470000000,world,0.28600044506059746,3.525106645107242e-08,0.2044914182543947,5.395906087784439e-13,-8.388289027285022e-06,6.432665910822873e-08,0.9999999999648163,0.0,0.0,0.0
794,472000000,world,0.28600044506059746,3.525106645107242e-08,0.20449141825439449,5.395906087498772e-13,-8.388289026840933e-06,6.432665910822873e-08,0.9999999999648163,0.0,0.0,0.0
794,488000000,world,0.28600044506059746,3.525106645107242e-08,0.20449141825439493,5.395906088641443e-13,-8.38828902861729e-06,6.432665910822873e-08,0.9999999999648163,0.0,0.0,0.0
794,551000000,world,0.28600044506059746,3.52510666944337e-08,0.2044914182543947,5.395906125321593e-13,-8.388289027729111e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,560000000,world,0.28600044506059746,3.52510666944337e-08,0.2044914182543947,5.395906125035926e-13,-8.388289027285022e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,576000000,world,0.28600044506059735,3.5251066694433685e-08,0.2044914182543952,5.395906125892929e-13,-8.38828902861729e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,591000000,world,0.28600044506059735,3.5251066694433685e-08,0.20449141825439499,5.395906125607262e-13,-8.3882890281732e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,596000000,world,0.28600044506059724,3.525106669443367e-08,0.20449141825439499,5.395906125321593e-13,-8.388289027729111e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,651000000,world,0.28600044506059724,3.525106669443367e-08,0.20449141825439499,5.395906125321593e-13,-8.388289027729111e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,656000000,world,0.286000445060597,3.525106669443364e-08,0.2044914182543957,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,671000000,world,0.28600044506059735,3.5251066694433685e-08,0.20449141825439499,5.395906125607262e-13,-8.3882890281732e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,677000000,world,0.28600044506059724,3.525106669443367e-08,0.2044914182543952,5.395906125892929e-13,-8.38828902861729e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,691000000,world,0.28600044506059713,3.525106669443366e-08,0.20449141825439549,5.395906125892929e-13,-8.38828902861729e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,749000000,world,0.28600044506059724,3.525106669443367e-08,0.20449141825439543,5.395906126178597e-13,-8.388289029061379e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,755000000,world,0.28600044506059713,3.525106669443366e-08,0.20449141825439549,5.395906126178597e-13,-8.388289029061379e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,766000000,world,0.28600044506059713,3.525106669443366e-08,0.2044914182543956,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,783000000,world,0.28600044506059713,3.525106669443366e-08,0.20449141825439549,5.395906126178597e-13,-8.388289029061379e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,850000000,world,0.2860004450605969,3.5251066694433626e-08,0.20449141825439615,5.395906127321268e-13,-8.388289030837736e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,865000000,world,0.286000445060597,3.525106669443364e-08,0.2044914182543957,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,878000000,world,0.286000445060597,3.525106669443364e-08,0.20449141825439615,5.395906127321268e-13,-8.388289030837736e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,894000000,world,0.2860004450605969,3.5251066694433626e-08,0.20449141825439593,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,969000000,world,0.286000445060597,3.525106669443364e-08,0.2044914182543957,5.395906126178597e-13,-8.388289029061379e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
794,984000000,world,0.2860004450605969,3.5251066694433626e-08,0.20449141825439593,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,63000000,world,0.286000445060597,3.525106669443364e-08,0.20449141825439593,5.395906126464265e-13,-8.388289029505468e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,81000000,world,0.2860004450605968,3.525106669443361e-08,0.20449141825439643,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,151000000,world,0.2860004450605968,3.525106669443361e-08,0.2044914182543962,5.395906126749933e-13,-8.388289029949558e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,163000000,world,0.2860004450605967,3.52510666944336e-08,0.20449141825439665,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,181000000,world,0.2860004450605968,3.525106669443361e-08,0.20449141825439643,5.395906127321268e-13,-8.388289030837736e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,260000000,world,0.2860004450605967,3.52510666944336e-08,0.20449141825439665,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,284000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439665,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,350000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439687,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,390000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439687,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,457000000,world,0.2860004450605968,3.525106669443361e-08,0.2044914182543962,5.3959061270356e-13,-8.388289030393647e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,476000000,world,0.28600044506059646,3.525106669443357e-08,0.2044914182543967,5.395906127321268e-13,-8.388289030837736e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,485000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439687,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,555000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439715,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,585000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439643,5.3959061270356e-13,-8.388289030393647e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,592000000,world,0.28600044506059646,3.525106669443357e-08,0.2044914182543967,5.395906127321268e-13,-8.388289030837736e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,663000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439715,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,684000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439693,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,756000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439665,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,766000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439715,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,787000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439665,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,850000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439693,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,881000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439693,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,894000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
795,965000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439682,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,56000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439737,5.395906128749607e-13,-8.388289033058182e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,69000000,world,0.2860004450605966,3.5251066694433586e-08,0.20449141825439643,5.3959061270356e-13,-8.388289030393647e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,91000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,155000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439693,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,184000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439693,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,198000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439726,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,294000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439726,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,359000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439737,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,452000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439704,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,484000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,558000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,649000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,672000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,753000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,793000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,862000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,881000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,897000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439693,5.395906127606935e-13,-8.388289031281825e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
796,979000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,50000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,63000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,96000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,159000000,world,0.28600044506059646,3.525106669443357e-08,0.20449141825439704,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,182000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439726,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,272000000,world,0.28600044506059613,3.5251066694433527e-08,0.2044914182543981,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,294000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,374000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439776,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,449000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,460000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,476000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,490000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439776,5.395906128749607e-13,-8.388289033058182e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,552000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,566000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,586000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,598000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439726,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,660000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439715,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,697000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439787,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,756000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439754,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,789000000,world,0.286000445060596,3.5251066694433513e-08,0.20449141825439787,5.395906128749607e-13,-8.388289033058182e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,861000000,world,0.286000445060596,3.5251066694433513e-08,0.20449141825439798,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,894000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439743,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,965000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439737,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
797,978000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439726,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,49000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,62000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439754,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,81000000,world,0.28600044506059624,3.525106669443354e-08,0.20449141825439765,5.395906128749607e-13,-8.388289033058182e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,95000000,world,0.28600044506059624,3.525106669443354e-08,0.2044914182543972,5.395906127892604e-13,-8.388289031725914e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,162000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439754,5.395906128178272e-13,-8.388289032170004e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,189000000,world,0.28600044506059635,3.525106669443356e-08,0.20449141825439737,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,254000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439787,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,282000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439765,5.395906128463939e-13,-8.388289032614093e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
798,375000000,world,0.28600044506059613,3.5251066694433527e-08,0.20449141825439776,5.395906128749607e-13,-8.388289033058182e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
